"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B_1_1","B_1_2","B_1_3","B_2_1","B_2_2","B_2_3","B_3_1","B_3_2","B_3_3","B_4_1","B_4_2","B_4_3"
"lcl|NZ_CP011304.1_cds_WP_046662226.1_2245",278.086578068638,-3.38227544886865,0.39352713769081,-8.59477053784805,8.34313453567053e-18,1.58794140352332e-15,69.1475884537982,61.8792650713534,64.7369830817405,766.298446422592,679.171184499163,788.630170109502,46.5374232301041,30.7091826291154,18.265227017233,391.108292775437,235.374219565335,185.180953968285
"lcl|NZ_CP011304.1_cds_WP_046661972.1_1891",1015.61361660026,-2.27290923394758,0.264781782290747,-8.5840846537236,9.15625313755077e-18,1.71989935782076e-15,309.435458330747,444.345786416634,405.021124921658,2165.25116577073,2131.80492518852,2161.11591988678,359.440361000935,291.271944330701,280.936586979345,1354.50004336199,1601.38531525701,682.854767758053
"lcl|NZ_CP046058.1_cds_WP_103113148.1_3044",2436.22875200077,-4.21676376499711,0.4913083069271,-8.58272434140379,9.26522000422198e-18,1.71989935782076e-15,146.938625464321,85.2485619865986,96.27551330105,1766.47419646502,2135.90455004465,1646.69947469406,313.515272287017,495.999828524804,355.73704047849,7255.63399023844,8330.56612818739,6605.75184233743
"lcl|NZ_CP046058.1_cds_WP_103112445.1_67",20.7840787248593,-3.4272798620659,0.400415587021818,-8.55930681309653,1.1354816443567e-17,2.05700024151173e-15,2.59303456701743,2.96230524277756,2.98786075761879,47.4221260795978,65.5939976981083,33.3024420441569,6.1233451618558,4.65290645895688,3.47909086042533,28.7579627040763,16.8124442546668,34.7214288690535
"lcl|NZ_CP134413.1_cds_WP_311131158.1_4567",147.74173971687,-3.15987897536559,0.369140068533653,-8.56010832938749,1.12761516723336e-17,2.05700024151173e-15,22.0407938196482,24.6858770231463,22.2429634178288,324.410453408158,472.823400073864,208.317403425152,67.9691312965993,25.1256948783672,17.3954543021266,232.939497903018,117.687109782667,237.263097271866
"lcl|NZ_CP011304.1_cds_WP_046662874.1_3142",116.047115030369,-2.19014164728616,0.257317953251593,-8.511421840608,1.718133288556e-17,3.07545858651524e-15,42.7850703557877,49.7008990732679,36.5182981486741,239.266181583425,214.547034137563,211.151653811888,30.0043912930934,56.765458799274,37.4002267495723,244.442682984648,134.499554037334,95.4839293898972
"lcl|NZ_CP011304.1_cds_WP_046662693.1_2885",588.774459106417,-2.90532810553136,0.342915357492054,-8.47243508363047,2.4031560542369e-17,4.25104169782423e-15,98.5353135466625,70.7661807996861,57.4333234520057,939.820316850211,1003.04154813357,1035.2099537556,249.220148087531,227.061835197096,131.335679981056,1181.95226713753,1399.63598420101,671.280958135035
"lcl|NZ_CP011304.1_cds_WP_046662790.1_3022",29.2373456362345,-3.44630728488137,0.406936312570263,-8.46891068313378,2.47698513097164e-17,4.33069167782437e-15,3.88955185052615,2.96230524277756,3.3198452862431,38.7999213378527,53.295123129713,38.2623802209462,10.4096867751549,5.58348775074826,3.47909086042533,89.1496843826365,75.6559991460005,26.0410716517901
"lcl|NZ_CP025929.1_cds_WP_103672791.1_4098",42.099155948714,-2.5035600202959,0.295782325130698,-8.46419751142888,2.57922406743663e-17,4.45761069861806e-15,9.9399658402335,15.1406712408631,10.9554894446022,77.5998426757055,83.359038741346,67.313446684998,14.0836938722683,12.0975567932879,13.9163634417013,97.7770731938593,79.8591102096672,23.1476192460357
"lcl|NZ_CP011304.1_cds_WP_046663568.1_256",140.58490593464,-2.7219794964842,0.322338514166162,-8.44447491335476,3.05415143254215e-17,5.21843419769361e-15,37.5990012217528,26.9898922119733,30.8745611620609,306.088268331949,259.642907555012,271.379474530044,80.215821620311,23.2645322947844,23.483863307871,273.200645688725,226.967997438001,127.311905853196
"lcl|NZ_CP011304.1_cds_WP_046660562.1_149",224.638956163907,-3.1876466152654,0.379640804401416,-8.39648051081178,4.60060052761218e-17,7.7724302846266e-15,98.9674859744987,43.4471435607375,41.4980660780388,483.921241130441,646.374185650109,439.308809944197,31.2290603254646,15.8198819604534,34.7909086042533,365.226126341769,168.124442546668,326.960121850254
"lcl|NZ_CP046058.1_cds_WP_024969443.1_871",19.0456741205505,-4.31128025962872,0.515372383857178,-8.3653691867655,5.99269843393388e-17,1.00118015169589e-14,1.72868971134496,0.987435080925853,1.99190717174586,15.0888582980538,31.4304572303436,17.0055023204205,3.0616725809279,1.86116258358275,0.869772715106332,57.5159254081525,42.0311106366669,54.9755957093348
"lcl|NZ_CP046058.1_cds_WP_016514577.1_978",19.0494857255119,-5.31031104803334,0.63864750647935,-8.31493271978358,9.18043361094256e-17,1.51689010740805e-14,2.1608621391812,1.64572513487642,0,49.5776772650341,66.9605393168189,45.3480061877881,0,0,1.73954543021266,14.3789813520381,29.4217774456669,17.3607144345268
"lcl|NZ_CP097576.1_cds_M8120_RS04140_824",79.1763425990312,-1.66807187738114,0.201201959201061,-8.29053496300318,1.12740247595679e-16,1.84256778570504e-14,39.3276909330977,36.5350979942565,29.5466230475636,114.244212828122,110.689871115558,101.324451325839,30.616725809279,47.4596458813602,42.6188630402103,132.286628438751,155.515109355668,109.95119141867
"lcl|NZ_AP019314.1_cds_WP_125731321.1_3679",477.330752938868,-2.81390736373637,0.34055107581266,-8.26280568053268,1.42287769315486e-16,2.30047193486843e-14,124.897831644673,103.680683497215,146.405177123321,1444.2192942423,1419.8367418403,894.205997015446,110.83254742959,104.225104680634,125.247270975312,486.009569698889,348.858218284336,419.550598834397
"lcl|NC_010296.1_cds_WP_002796364.1_5133",181.768870079404,-1.3572818821717,0.164327332815408,-8.2596233926365,1.46132797796644e-16,2.33750292305356e-14,114.093520948767,88.8691572833267,87.9759000854422,285.610532070305,265.109074029854,286.259289060412,99.1981916220639,121.90614922467,107.851816673185,270.324849418317,184.936886801334,269.091073735165
"lcl|NZ_CP011304.1_cds_WP_046662490.1_2618",75.6994987217527,-4.52761516191275,0.550346651985768,-8.22684238302558,1.92213117158073e-16,3.04222782061977e-14,4.32172427836239,6.58290053950568,15.2712883167183,139.033051460639,270.575240504697,301.847666187464,6.1233451618558,1.86116258358275,2.609318145319,80.5222955714136,42.0311106366669,37.614881274808
"lcl|NZ_CP020664.1_cds_WP_216824534.1_594",17.97274013974,-3.90303553433039,0.476991679150528,-8.18260717101247,2.77767516804452e-16,4.35053373194973e-14,1.72868971134496,1.97487016185171,0.66396905724862,37.7221457451346,57.3947479858448,34.0110046408411,3.67400709711348,3.72232516716551,3.47909086042533,34.5095552448915,25.2186663820002,11.5738096230178
"lcl|NZ_CP011304.1_cds_WP_046663718.1_2169",38.6214207731357,-3.22327585459142,0.394010087206373,-8.18069374173952,2.82214340518671e-16,4.3746132206585e-14,4.32172427836239,6.2537555125304,5.31175245798896,88.3775986028868,21.8646658993694,86.444636795471,8.57268322659812,14.889300668662,6.95818172085066,57.5159254081525,105.077776591667,57.8690481150892
"lcl|NZ_CP011304.1_cds_WP_071846484.1_3285",200.080102527318,-2.71604128852186,0.332256103701532,-8.17454144036343,2.96993239465694e-16,4.55672484551651e-14,31.1164148042092,85.5777070135739,79.3443023412102,381.532559822219,266.475615648565,316.727480717832,51.4360993595887,25.1256948783672,40.8793176099976,238.691090443833,617.857326359004,266.19762132941
"lcl|NZ_CP011304.1_cds_WP_046661625.1_1441",1693.04747747347,-1.90374889875928,0.233055937923637,-8.16863503123041,3.11898162389321e-16,4.66044901954751e-14,626.21784793471,564.483721262612,635.41838778693,2643.78352893758,2996.82576983232,2418.32414248314,882.986372339606,726.783988889065,851.507488089099,4330.94918323389,1706.46309184868,1932.82620704398
"lcl|NZ_CP011304.1_cds_WP_046662488.1_2616",48.7026000587268,-3.61682906219972,0.442794467282253,-8.16818937327468,3.13052241935554e-16,4.66044901954751e-14,7.7791037010523,8.88691572833267,8.29961321560776,93.7664765664775,170.817702338824,155.883771270522,6.1233451618558,7.44465033433101,6.08840900574432,43.1369440561144,58.8435548913337,17.3607144345268
"lcl|NZ_CP020664.1_cds_WP_106908265.1_598",21.8246838898462,-3.67806295983883,0.450203288998254,-8.16978251763305,3.08945886201329e-16,4.66044901954751e-14,6.91475884537982,3.29145026975284,1.32793811449724,30.1777165961077,46.4624150361601,36.8452550275778,4.28634161329906,1.86116258358275,0,28.7579627040763,67.2497770186671,34.7214288690535
"lcl|NC_010296.1_cds_WP_002798667.1_1404",153.044520806613,-1.70949911632668,0.209373796037947,-8.1648188487582,3.21917941193006e-16,4.74544918017455e-14,73.4693127321606,74.3867760964142,64.7369830817405,251.121713103325,230.94553356209,300.430540994096,50.2114303272175,102.363942097051,69.5818172085066,238.691090443833,218.561775310668,162.03333472225
"lcl|NZ_CP046058.1_cds_WP_103112443.1_64",25.2731570712869,-3.26471023790126,0.400494232793689,-8.15170349677182,3.58833223676641e-16,5.23826830213784e-14,5.18606913403487,8.2286256743821,3.98381434349172,59.2776575994972,61.4943728419766,64.4791962982612,4.28634161329906,3.72232516716551,3.47909086042533,46.012740326522,8.40622212733339,34.7214288690535
"lcl|NZ_CP046973.1_cds_WP_158201233.1_3916",279.394397254437,2.70104196775312,0.331764457503302,8.14144465046031,3.90589090418738e-16,5.64701688801552e-14,226.890524614025,404.519238152624,573.00529640556,54.9665552286247,42.3627901800283,94.9473879556813,890.946721050018,422.483906473285,386.179085507211,77.6464993010059,63.0466659550004,115.738096230178
"lcl|NZ_CP020664.1_cds_WP_253882630.1_4583",364.295397000957,-1.90925266001045,0.235377767360119,-8.11144009658894,5.00233203882879e-16,7.16333947960283e-14,143.913418469468,101.705813335363,111.214817089144,630.498721740107,636.808394319135,718.482473037768,149.409621949281,183.324514482901,236.578178508922,595.289827974379,424.514217430336,439.804765674678
"lcl|NC_010296.1_cds_WP_041804111.1_2787",2280.47192486221,-1.66536729350215,0.205471157453042,-8.10511467470928,5.26957914472278e-16,7.47484830377846e-14,750.251334723711,966.69894422641,1277.80845067497,3099.68260465735,4185.71697811054,3519.43041773037,1506.95524433271,908.247340788384,1148.96975665546,3238.14660047899,4249.34528536703,2514.41014060063
"lcl|NZ_CP011304.1_cds_WP_046661170.1_900",119.031325391615,-2.31062527135617,0.285413883077769,-8.09570034379365,5.69358231461195e-16,8.00081342827152e-14,55.7502431908748,52.0049142620949,39.8381434349172,230.64397684168,188.582743382061,242.328408065993,32.4537293578357,40.0149955470292,19.1349997323393,276.076441959132,138.702665101001,112.844643824424
"lcl|NZ_CP012375.1_cds_WP_066029971.1_2771",1752.93937889491,-2.1237799037313,0.263068367011027,-8.07311014950833,6.85297315616129e-16,9.5408615163001e-14,776.181680393885,631.300161738595,791.451116240356,3703.2369365795,3543.44241731656,4064.31505458051,679.691312965993,576.960400910654,473.156357017845,2596.84403217809,1508.91687185634,1689.7762049606
"lcl|NC_010296.1_cds_WP_002797403.1_5723",1295.05691247018,-1.2962371698535,0.161021131252142,-8.05010596915835,8.2722380708571e-16,1.13782185551658e-13,662.520331872954,760.325012312907,500.964653694084,1821.44075169364,1795.63568698572,1794.78905740105,790.523860395583,875.676995575686,910.65203271633,1915.28031609148,1756.90042461268,1955.97382629002
"lcl|NZ_CP011304.1_cds_WP_046662320.1_2374",117.384536230426,-2.31004730215145,0.286985863624645,-8.04934177933173,8.32404922232138e-16,1.13782185551658e-13,37.1668287939166,26.9898922119733,27.2227313471934,128.255295533458,140.753786727191,119.038516242944,44.7004196815473,53.9737149238998,45.2281811855293,267.449053147909,268.999108074668,248.836906894884
"lcl|NZ_CP097576.1_cds_WP_323670469.1_2756",54.7508253147544,-2.15727179922381,0.268693282702528,-8.02875225433953,9.8468974814115e-16,1.33385541018471e-13,14.6938625464321,28.3064723198744,18.9231181315857,99.1553545300681,76.526330647793,76.5247604418924,27.5550532283511,11.1669755014965,16.5256815870203,80.5222955714136,126.093331910001,81.0166673611249
"lcl|NZ_CP046058.1_cds_WP_002733928.1_3050",64.6242088554528,-4.84304513764093,0.605101106598863,-8.0036957209723,1.20739527465908e-15,1.62092815622982e-13,2.59303456701743,2.30401518882699,1.99190717174586,19.3999606689264,53.295123129713,36.1366924308936,3.0616725809279,11.1669755014965,6.08840900574432,143.789813520381,327.842662966002,167.820239533759
"lcl|NZ_CP011304.1_cds_WP_071846433.1_1450",29.7757404511294,-2.97116938699793,0.371949127802399,-7.98810688050969,1.37026631001109e-15,1.82330302985192e-13,7.34693127321606,7.57033562043154,7.96762868698345,52.8110040431885,58.7612896045554,74.3990726518398,12.2466903237116,3.72232516716551,0.869772715106332,63.2675179489678,33.6248885093335,34.7214288690535
"lcl|NZ_CP020664.1_cds_WP_106909266.1_3242",20.8327460954273,-2.95339162195949,0.370739210089406,-7.96622407769402,1.63596181865219e-15,2.15774753554862e-13,5.18606913403487,4.60803037765398,3.3198452862431,48.4999016723159,32.7969988490542,39.6795054143146,1.22466903237116,9.30581291791377,6.95818172085066,28.7579627040763,37.8279995730002,31.8279764632991
"lcl|NZ_CP020771.1_cds_WP_002749237.1_2458",1303.07164792791,-4.0249894207907,0.506167638874382,-7.95189006895323,1.83687219656215e-15,2.40167046500073e-13,80.3840715775405,52.0049142620949,50.4616483508952,772.7650999789,1108.26525277429,994.113323147917,212.480077116396,247.534623616506,263.541132677219,3419.32176551467,4388.04795046803,4047.93991565049
"lcl|NZ_AP019314.1_cds_WP_125730411.1_870",20.9303274965741,-3.84958518761573,0.484849354828015,-7.9397552028944,2.02580669291514e-15,2.62586460643725e-13,3.45737942268991,2.63316021580227,1.32793811449724,23.7110630397989,24.5977491367906,22.674003093894,0,4.65290645895688,4.34886357553166,46.012740326522,71.4528880823338,46.2952384920714
"lcl|NZ_CP011304.1_cds_WP_046660955.1_642",41.7370553915342,-2.22620210486927,0.281437342096017,-7.91011629192322,2.57148569429601e-15,3.30468879482349e-13,18.151241969122,11.8492209711102,14.939303788094,75.4442914902692,69.6936225542401,90.6960123755762,22.6563770988665,13.0281380850793,8.69772715106332,77.6464993010059,54.640443827667,43.4017860863169
"lcl|NZ_CP011304.1_cds_WP_046663269.1_3698",31.9804308263764,-2.91427579804947,0.36906913776948,-7.89628690077502,2.87334865546417e-15,3.66132799860671e-13,12.9651728350872,10.5326408632091,7.63564415835914,64.6665355630879,35.5300820864753,71.5648222651031,4.89867612948464,2.79174387537413,4.34886357553166,83.3980918418212,42.0311106366669,43.4017860863169
"lcl|NZ_CP011304.1_cds_WP_046663524.1_4002",1545.34785266778,-2.27075626951426,0.288128087871777,-7.88106527998338,3.24601656654243e-15,4.10143740290185e-13,663.816849156463,561.85056104681,667.620887063488,2574.80589100362,2720.78436285278,2803.78219507934,673.567967804138,291.271944330701,321.815904589343,1946.91407506596,3955.12751091036,1362.81608311035
"lcl|NZ_CP011304.1_cds_WP_002754172.1_3498",39.8119970628273,-2.54444761080118,0.323394230774369,-7.86794373142801,3.60517652978875e-15,4.5172861918253e-13,7.7791037010523,14.1532361599372,10.6235049159779,80.8331694538599,54.6616647484236,58.1021329281035,19.5947045179386,6.51406904253964,9.56749986616965,69.0191104897831,109.280887655334,37.614881274808
"lcl|NZ_CP011304.1_cds_WP_046661557.1_1342",27.2722063024262,-3.2130914998331,0.409114431626558,-7.85377207804301,4.03707646985148e-15,5.01665138848652e-13,3.45737942268991,4.93717540462926,4.64778340074034,39.8776969305709,36.8966237051859,53.1421947513142,5.51101064567022,1.86116258358275,11.3070452963823,34.5095552448915,105.077776591667,26.0410716517901
"lcl|NZ_CP046058.1_cds_WP_202861590.1_3702",14.4037940415796,-5.91570087986033,0.757946636000435,-7.80490419625919,5.95467621940088e-15,7.33889439630424e-13,0,0,1.65992264312155,30.1777165961077,45.0958734174495,28.3425038673676,0,0.930581291791377,0,20.1305738928534,37.8279995730002,8.68035721726338
"lcl|NZ_CP097576.1_cds_WP_265795565.1_5054",643.139761164579,1.74926871181911,0.224187306796268,7.80271076367751,6.05913151257834e-15,7.40691881488844e-13,872.988304229203,643.478527736681,799.750729455963,301.777165961077,292.439906404066,242.328408065993,1400.40903851642,1214.40858578775,1017.63407667441,385.356700234622,214.358664247001,332.747026661763
"lcl|NZ_CP020664.1_cds_WP_106909803.1_4587",275.710154668382,-1.73361513384123,0.223381014884962,-7.7607988966028,8.43960513680969e-15,1.02337018416992e-12,107.178762103387,88.8691572833267,161.01249638279,571.22106414061,358.033904102175,517.250695579458,171.453664531962,107.016848556008,133.075225411269,408.363070397883,332.045774029669,353.001193502044
"lcl|NZ_CP020771.1_cds_WP_002749228.1_2454",230.80031898331,-4.00393561453317,0.516031469900223,-7.75909193155864,8.55396301144238e-15,1.02893910272038e-12,22.4729662474844,4.60803037765398,8.96358227285638,159.510787722284,270.575240504697,226.74003093894,22.0440425826809,40.9455768388206,65.2329536329749,540.649698836634,748.153769332671,659.707148512017
"lcl|NZ_CP046973.1_cds_WP_158201339.1_4044",172.290671645286,-1.99403578013769,0.258051265177343,-7.7272854243412,1.09864131055023e-14,1.31104529725661e-12,83.4092785723941,65.8290053950568,58.7612615665029,216.632894136344,247.344032986617,196.980401878205,47.7620922624752,112.600336306757,44.3584084704229,304.834404663208,344.655107220669,344.320836284781
"lcl|NZ_CP011304.1_cds_WP_046662904.1_3192",667.122127443732,-1.82220944885161,0.236502171868523,-7.70483177577167,1.31015765436932e-14,1.55114413315725e-12,268.379077686304,335.72792751479,250.31633458273,1432.3637627224,1392.50590946609,1233.60748082717,377.810396486503,240.089973282175,297.462268566366,736.203845224353,752.356880396338,688.641672569562
